adm0,adm1,adm2,adm3,date,confirmedCount,deadCount
Brazil,,,,2020-02-26,1.0,0.0
Brazil,,,,2020-02-27,1.0,0.0
Brazil,,,,2020-02-28,1.0,0.0
Brazil,,,,2020-02-29,2.0,0.0
Brazil,,,,2020-03-01,2.0,0.0
Brazil,,,,2020-03-02,2.0,0.0
Brazil,,,,2020-03-03,2.0,0.0
Brazil,,,,2020-03-04,3.0,0.0
Brazil,,,,2020-03-05,7.0,0.0
Brazil,,,,2020-03-06,13.0,0.0
Brazil,,,,2020-03-07,19.0,0.0
Brazil,,,,2020-03-08,25.0,0.0
Brazil,,,,2020-03-09,30.0,0.0
Brazil,,,,2020-03-10,34.0,0.0
Brazil,,,,2020-03-11,52.0,0.0
Brazil,,,,2020-03-12,77.0,0.0
Brazil,,,,2020-03-13,98.0,0.0
Brazil,,,,2020-03-14,121.0,0.0
Brazil,,,,2020-03-15,200.0,0.0
Brazil,,,,2020-03-16,234.0,0.0
Brazil,,,,2020-03-17,291.0,1.0
Brazil,,,,2020-03-18,428.0,4.0
Brazil,,,,2020-03-19,621.0,6.0
Brazil,,,,2020-03-20,904.0,11.0
Brazil,,,,2020-03-21,1128.0,18.0
Brazil,,,,2020-03-22,1546.0,25.0
Brazil,,,,2020-03-23,1891.0,34.0
Brazil,,,,2020-03-24,2201.0,46.0
Brazil,,,,2020-03-25,2433.0,57.0
Brazil,,,,2020-03-26,2915.0,77.0
Brazil,,,,2020-03-27,3417.0,92.0
Brazil,,,,2020-03-28,3904.0,114.0
Brazil,,,,2020-03-29,4256.0,136.0
Brazil,,,,2020-03-30,4579.0,159.0
Brazil,,,,2020-03-31,5717.0,201.0
Brazil,,,,2020-04-01,6836.0,240.0
Brazil,,,,2020-04-02,7910.0,299.0
Brazil,,,,2020-04-03,9056.0,359.0
Brazil,,,,2020-04-04,10278.0,432.0
Brazil,,,,2020-04-05,11130.0,486.0
Brazil,,,,2020-04-06,12056.0,553.0
Brazil,,,,2020-04-07,13717.0,667.0
Brazil,,,,2020-04-08,15927.0,800.0
Brazil,,,,2020-04-09,17857.0,941.0
Brazil,,,,2020-04-10,19638.0,1056.0
Brazil,,,,2020-04-11,20727.0,1124.0
Brazil,,,,2020-04-12,22169.0,1223.0
Brazil,,,,2020-04-13,23430.0,1328.0
Brazil,,,,2020-04-14,25262.0,1532.0
Brazil,,,,2020-04-15,28320.0,1736.0
Brazil,,,,2020-04-16,30425.0,1924.0
Brazil,,,,2020-04-17,33682.0,2141.0
Brazil,,,,2020-04-18,36599.0,2347.0
Brazil,,,,2020-04-19,38654.0,2462.0
Brazil,,,,2020-04-20,40581.0,2575.0
Brazil,,,,2020-04-21,43079.0,2741.0
Brazil,,,,2020-04-22,45757.0,2906.0
Brazil,,,,2020-04-23,49492.0,3313.0
Brazil,,,,2020-04-24,52995.0,3670.0
Brazil,,,,2020-04-25,58509.0,4016.0
Brazil,,,,2020-04-26,61888.0,4205.0
Brazil,,,,2020-04-27,66501.0,4543.0
Brazil,,,,2020-04-28,71886.0,5017.0
Brazil,,,,2020-04-29,78162.0,5466.0
Brazil,,,,2020-04-30,85380.0,5901.0
Brazil,,,,2020-05-01,91299.0,6329.0
Brazil,,,,2020-05-02,96559.0,6750.0
Brazil,,,,2020-05-03,101147.0,7025.0
Brazil,,,,2020-05-04,107780.0,7321.0
Brazil,,,,2020-05-05,114715.0,7921.0
Brazil,,,,2020-05-06,125218.0,8535.0
Brazil,,,,2020-05-07,135106.0,9146.0
Brazil,,,,2020-05-08,145328.0,9897.0
Brazil,,,,2020-05-09,155939.0,10627.0
Brazil,,,,2020-05-10,162699.0,11123.0
Brazil,,,,2020-05-11,168331.0,11519.0
Brazil,,,,2020-05-12,177589.0,12400.0
Brazil,,,,2020-05-13,188974.0,13149.0
Brazil,,,,2020-05-14,202918.0,13993.0
Brazil,,,,2020-05-15,218223.0,14817.0
Brazil,,,,2020-05-16,233142.0,15633.0
Brazil,,,,2020-05-17,241080.0,16118.0
Brazil,,,,2020-05-18,254220.0,16792.0
Brazil,,,,2020-05-19,271628.0,17971.0
Brazil,,,,2020-05-20,291579.0,18859.0
Brazil,,,,2020-05-21,310087.0,20047.0
Brazil,,,,2020-05-22,330890.0,21048.0
Brazil,,,,2020-05-23,347398.0,22013.0
Brazil,,,,2020-05-24,363211.0,22666.0
Brazil,,,,2020-05-25,374898.0,23473.0
Brazil,,,,2020-05-26,391222.0,24512.0
Brazil,,,,2020-05-27,411821.0,25598.0
Brazil,,,,2020-05-28,438238.0,26754.0
Brazil,,,,2020-05-29,465166.0,27878.0
Brazil,,,,2020-05-30,498440.0,28834.0
Brazil,,,,2020-05-31,514849.0,29314.0
Brazil,,,,2020-06-01,526447.0,29937.0
Brazil,,,,2020-06-02,555383.0,31199.0
Brazil,,,,2020-06-03,584016.0,32548.0
Brazil,,,,2020-06-04,614941.0,34021.0
Brazil,,,,2020-06-05,645771.0,35026.0
Brazil,,,,2020-06-06,672846.0,35930.0
Brazil,Acre,,,2020-02-26,0.0,0.0
Brazil,Acre,,,2020-02-27,0.0,0.0
Brazil,Acre,,,2020-02-28,0.0,0.0
Brazil,Acre,,,2020-02-29,0.0,0.0
Brazil,Acre,,,2020-03-01,0.0,0.0
Brazil,Acre,,,2020-03-02,0.0,0.0
Brazil,Acre,,,2020-03-03,0.0,0.0
Brazil,Acre,,,2020-03-04,0.0,0.0
Brazil,Acre,,,2020-03-05,0.0,0.0
Brazil,Acre,,,2020-03-06,0.0,0.0
Brazil,Acre,,,2020-03-07,0.0,0.0
Brazil,Acre,,,2020-03-08,0.0,0.0
Brazil,Acre,,,2020-03-09,0.0,0.0
Brazil,Acre,,,2020-03-10,0.0,0.0
Brazil,Acre,,,2020-03-11,0.0,0.0
Brazil,Acre,,,2020-03-12,0.0,0.0
Brazil,Acre,,,2020-03-13,0.0,0.0
Brazil,Acre,,,2020-03-14,0.0,0.0
Brazil,Acre,,,2020-03-15,0.0,0.0
Brazil,Acre,,,2020-03-16,0.0,0.0
Brazil,Acre,,,2020-03-17,0.0,0.0
Brazil,Acre,,,2020-03-18,0.0,0.0
Brazil,Acre,,,2020-03-19,3.0,0.0
Brazil,Acre,,,2020-03-20,7.0,0.0
Brazil,Acre,,,2020-03-21,9.0,0.0
Brazil,Acre,,,2020-03-22,11.0,0.0
Brazil,Acre,,,2020-03-23,11.0,0.0
Brazil,Acre,,,2020-03-24,17.0,0.0
Brazil,Acre,,,2020-03-25,23.0,0.0
Brazil,Acre,,,2020-03-26,24.0,0.0
Brazil,Acre,,,2020-03-27,25.0,0.0
Brazil,Acre,,,2020-03-28,25.0,0.0
Brazil,Acre,,,2020-03-29,34.0,0.0
Brazil,Acre,,,2020-03-30,42.0,0.0
Brazil,Acre,,,2020-03-31,42.0,0.0
Brazil,Acre,,,2020-04-01,43.0,0.0
Brazil,Acre,,,2020-04-02,43.0,0.0
Brazil,Acre,,,2020-04-03,46.0,0.0
Brazil,Acre,,,2020-04-04,46.0,0.0
Brazil,Acre,,,2020-04-05,48.0,0.0
Brazil,Acre,,,2020-04-06,50.0,0.0
Brazil,Acre,,,2020-04-07,50.0,1.0
Brazil,Acre,,,2020-04-08,54.0,2.0
Brazil,Acre,,,2020-04-09,62.0,2.0
Brazil,Acre,,,2020-04-10,70.0,2.0
Brazil,Acre,,,2020-04-11,72.0,2.0
Brazil,Acre,,,2020-04-12,77.0,2.0
Brazil,Acre,,,2020-04-13,90.0,3.0
Brazil,Acre,,,2020-04-14,99.0,3.0
Brazil,Acre,,,2020-04-15,101.0,3.0
Brazil,Acre,,,2020-04-16,110.0,5.0
Brazil,Acre,,,2020-04-17,135.0,5.0
Brazil,Acre,,,2020-04-18,142.0,5.0
Brazil,Acre,,,2020-04-19,163.0,6.0
Brazil,Acre,,,2020-04-20,176.0,8.0
Brazil,Acre,,,2020-04-21,195.0,8.0
Brazil,Acre,,,2020-04-22,214.0,8.0
Brazil,Acre,,,2020-04-23,227.0,10.0
Brazil,Acre,,,2020-04-24,234.0,11.0
Brazil,Acre,,,2020-04-25,258.0,11.0
Brazil,Acre,,,2020-04-26,279.0,11.0
Brazil,Acre,,,2020-04-27,279.0,14.0
Brazil,Acre,,,2020-04-28,311.0,16.0
Brazil,Acre,,,2020-04-29,354.0,17.0
Brazil,Acre,,,2020-04-30,404.0,19.0
Brazil,Acre,,,2020-05-01,486.0,19.0
Brazil,Acre,,,2020-05-02,553.0,22.0
Brazil,Acre,,,2020-05-03,657.0,24.0
Brazil,Acre,,,2020-05-04,733.0,28.0
Brazil,Acre,,,2020-05-05,817.0,29.0
Brazil,Acre,,,2020-05-06,943.0,33.0
Brazil,Acre,,,2020-05-07,1014.0,36.0
Brazil,Acre,,,2020-05-08,1177.0,38.0
Brazil,Acre,,,2020-05-09,1335.0,39.0
Brazil,Acre,,,2020-05-10,1447.0,41.0
Brazil,Acre,,,2020-05-11,1460.0,45.0
Brazil,Acre,,,2020-05-12,1590.0,51.0
Brazil,Acre,,,2020-05-13,1694.0,52.0
Brazil,Acre,,,2020-05-14,1740.0,55.0
Brazil,Acre,,,2020-05-15,1785.0,57.0
Brazil,Acre,,,2020-05-16,1867.0,59.0
Brazil,Acre,,,2020-05-17,1997.0,60.0
Brazil,Acre,,,2020-05-18,2234.0,67.0
Brazil,Acre,,,2020-05-19,2482.0,72.0
Brazil,Acre,,,2020-05-20,2817.0,76.0
Brazil,Acre,,,2020-05-21,3103.0,78.0
Brazil,Acre,,,2020-05-22,3343.0,80.0
Brazil,Acre,,,2020-05-23,3867.0,87.0
Brazil,Acre,,,2020-05-24,4160.0,92.0
Brazil,Acre,,,2020-05-25,4501.0,97.0
Brazil,Acre,,,2020-05-26,4781.0,105.0
Brazil,Acre,,,2020-05-27,5251.0,113.0
Brazil,Acre,,,2020-05-28,5600.0,122.0
Brazil,Acre,,,2020-05-29,5841.0,135.0
Brazil,Acre,,,2020-05-30,6072.0,142.0
Brazil,Acre,,,2020-05-31,6219.0,148.0
Brazil,Acre,,,2020-06-01,6326.0,161.0
Brazil,Acre,,,2020-06-02,6465.0,165.0
Brazil,Acre,,,2020-06-03,6679.0,171.0
Brazil,Acre,,,2020-06-04,7021.0,181.0
Brazil,Acre,,,2020-06-05,7284.0,190.0
Brazil,Acre,,,2020-06-06,7525.0,201.0
Brazil,Alagoas,,,2020-02-26,0.0,0.0
Brazil,Alagoas,,,2020-02-27,0.0,0.0
Brazil,Alagoas,,,2020-02-28,0.0,0.0
Brazil,Alagoas,,,2020-02-29,0.0,0.0
Brazil,Alagoas,,,2020-03-01,0.0,0.0
Brazil,Alagoas,,,2020-03-02,0.0,0.0
Brazil,Alagoas,,,2020-03-03,0.0,0.0
Brazil,Alagoas,,,2020-03-04,0.0,0.0
Brazil,Alagoas,,,2020-03-05,0.0,0.0
Brazil,Alagoas,,,2020-03-06,0.0,0.0
Brazil,Alagoas,,,2020-03-07,0.0,0.0
Brazil,Alagoas,,,2020-03-08,1.0,0.0
Brazil,Alagoas,,,2020-03-09,1.0,0.0
Brazil,Alagoas,,,2020-03-10,1.0,0.0
Brazil,Alagoas,,,2020-03-11,1.0,0.0
Brazil,Alagoas,,,2020-03-12,1.0,0.0
Brazil,Alagoas,,,2020-03-13,1.0,0.0
Brazil,Alagoas,,,2020-03-14,1.0,0.0
Brazil,Alagoas,,,2020-03-15,1.0,0.0
Brazil,Alagoas,,,2020-03-16,1.0,0.0
Brazil,Alagoas,,,2020-03-17,1.0,0.0
Brazil,Alagoas,,,2020-03-18,1.0,0.0
Brazil,Alagoas,,,2020-03-19,4.0,0.0
Brazil,Alagoas,,,2020-03-20,5.0,0.0
Brazil,Alagoas,,,2020-03-21,7.0,0.0
Brazil,Alagoas,,,2020-03-22,7.0,0.0
Brazil,Alagoas,,,2020-03-23,7.0,0.0
Brazil,Alagoas,,,2020-03-24,9.0,0.0
Brazil,Alagoas,,,2020-03-25,11.0,0.0
Brazil,Alagoas,,,2020-03-26,11.0,0.0
Brazil,Alagoas,,,2020-03-27,11.0,0.0
Brazil,Alagoas,,,2020-03-28,14.0,0.0
Brazil,Alagoas,,,2020-03-29,17.0,0.0
Brazil,Alagoas,,,2020-03-30,17.0,0.0
Brazil,Alagoas,,,2020-03-31,18.0,1.0
Brazil,Alagoas,,,2020-04-01,18.0,1.0
Brazil,Alagoas,,,2020-04-02,18.0,1.0
Brazil,Alagoas,,,2020-04-03,22.0,2.0
Brazil,Alagoas,,,2020-04-04,23.0,2.0
Brazil,Alagoas,,,2020-04-05,28.0,2.0
Brazil,Alagoas,,,2020-04-06,31.0,2.0
Brazil,Alagoas,,,2020-04-07,32.0,2.0
Brazil,Alagoas,,,2020-04-08,37.0,2.0
Brazil,Alagoas,,,2020-04-09,37.0,3.0
Brazil,Alagoas,,,2020-04-10,45.0,3.0
Brazil,Alagoas,,,2020-04-11,48.0,3.0
Brazil,Alagoas,,,2020-04-12,48.0,3.0
Brazil,Alagoas,,,2020-04-13,50.0,3.0
Brazil,Alagoas,,,2020-04-14,72.0,4.0
Brazil,Alagoas,,,2020-04-15,82.0,5.0
Brazil,Alagoas,,,2020-04-16,89.0,5.0
Brazil,Alagoas,,,2020-04-17,110.0,7.0
Brazil,Alagoas,,,2020-04-18,132.0,7.0
Brazil,Alagoas,,,2020-04-19,159.0,15.0
Brazil,Alagoas,,,2020-04-20,171.0,18.0
Brazil,Alagoas,,,2020-04-21,210.0,19.0
Brazil,Alagoas,,,2020-04-22,243.0,20.0
Brazil,Alagoas,,,2020-04-23,324.0,22.0
Brazil,Alagoas,,,2020-04-24,413.0,27.0
Brazil,Alagoas,,,2020-04-25,501.0,29.0
Brazil,Alagoas,,,2020-04-26,554.0,32.0
Brazil,Alagoas,,,2020-04-27,643.0,34.0
Brazil,Alagoas,,,2020-04-28,777.0,36.0
Brazil,Alagoas,,,2020-04-29,957.0,41.0
Brazil,Alagoas,,,2020-04-30,1044.0,47.0
Brazil,Alagoas,,,2020-05-01,1226.0,53.0
Brazil,Alagoas,,,2020-05-02,1372.0,58.0
Brazil,Alagoas,,,2020-05-03,1441.0,64.0
Brazil,Alagoas,,,2020-05-04,1538.0,72.0
Brazil,Alagoas,,,2020-05-05,1606.0,80.0
Brazil,Alagoas,,,2020-05-06,1703.0,89.0
Brazil,Alagoas,,,2020-05-07,1867.0,98.0
Brazil,Alagoas,,,2020-05-08,2033.0,108.0
Brazil,Alagoas,,,2020-05-09,2172.0,114.0
Brazil,Alagoas,,,2020-05-10,2258.0,126.0
Brazil,Alagoas,,,2020-05-11,2343.0,138.0
Brazil,Alagoas,,,2020-05-12,2580.0,150.0
Brazil,Alagoas,,,2020-05-13,2761.0,164.0
Brazil,Alagoas,,,2020-05-14,2972.0,177.0
Brazil,Alagoas,,,2020-05-15,3212.0,187.0
Brazil,Alagoas,,,2020-05-16,3593.0,199.0
Brazil,Alagoas,,,2020-05-17,3816.0,210.0
Brazil,Alagoas,,,2020-05-18,4031.0,221.0
Brazil,Alagoas,,,2020-05-19,4316.0,231.0
Brazil,Alagoas,,,2020-05-20,4437.0,251.0
Brazil,Alagoas,,,2020-05-21,4916.0,262.0
Brazil,Alagoas,,,2020-05-22,5302.0,280.0
Brazil,Alagoas,,,2020-05-23,5630.0,301.0
Brazil,Alagoas,,,2020-05-24,6214.0,316.0
Brazil,Alagoas,,,2020-05-25,6682.0,337.0
Brazil,Alagoas,,,2020-05-26,7058.0,354.0
Brazil,Alagoas,,,2020-05-27,7580.0,368.0
Brazil,Alagoas,,,2020-05-28,8055.0,385.0
Brazil,Alagoas,,,2020-05-29,8618.0,406.0
Brazil,Alagoas,,,2020-05-30,9223.0,424.0
Brazil,Alagoas,,,2020-05-31,10288.0,443.0
Brazil,Alagoas,,,2020-06-01,10837.0,461.0
Brazil,Alagoas,,,2020-06-02,11559.0,482.0
Brazil,Alagoas,,,2020-06-03,12407.0,506.0
Brazil,Alagoas,,,2020-06-04,13097.0,531.0
Brazil,Alagoas,,,2020-06-05,13937.0,557.0
Brazil,Alagoas,,,2020-06-06,14818.0,582.0
Brazil,Amapá,,,2020-02-26,0.0,0.0
Brazil,Amapá,,,2020-02-27,0.0,0.0
Brazil,Amapá,,,2020-02-28,0.0,0.0
Brazil,Amapá,,,2020-02-29,0.0,0.0
Brazil,Amapá,,,2020-03-01,0.0,0.0
Brazil,Amapá,,,2020-03-02,0.0,0.0
Brazil,Amapá,,,2020-03-03,0.0,0.0
Brazil,Amapá,,,2020-03-04,0.0,0.0
Brazil,Amapá,,,2020-03-05,0.0,0.0
Brazil,Amapá,,,2020-03-06,0.0,0.0
Brazil,Amapá,,,2020-03-07,0.0,0.0
Brazil,Amapá,,,2020-03-08,0.0,0.0
Brazil,Amapá,,,2020-03-09,0.0,0.0
Brazil,Amapá,,,2020-03-10,0.0,0.0
Brazil,Amapá,,,2020-03-11,0.0,0.0
Brazil,Amapá,,,2020-03-12,0.0,0.0
Brazil,Amapá,,,2020-03-13,0.0,0.0
Brazil,Amapá,,,2020-03-14,0.0,0.0
Brazil,Amapá,,,2020-03-15,0.0,0.0
Brazil,Amapá,,,2020-03-16,0.0,0.0
Brazil,Amapá,,,2020-03-17,0.0,0.0
Brazil,Amapá,,,2020-03-18,0.0,0.0
Brazil,Amapá,,,2020-03-19,0.0,0.0
Brazil,Amapá,,,2020-03-20,1.0,0.0
Brazil,Amapá,,,2020-03-21,1.0,0.0
Brazil,Amapá,,,2020-03-22,1.0,0.0
Brazil,Amapá,,,2020-03-23,1.0,0.0
Brazil,Amapá,,,2020-03-24,1.0,0.0
Brazil,Amapá,,,2020-03-25,1.0,0.0
Brazil,Amapá,,,2020-03-26,2.0,0.0
Brazil,Amapá,,,2020-03-27,2.0,0.0
Brazil,Amapá,,,2020-03-28,4.0,0.0
Brazil,Amapá,,,2020-03-29,4.0,0.0
Brazil,Amapá,,,2020-03-30,8.0,0.0
Brazil,Amapá,,,2020-03-31,10.0,0.0
Brazil,Amapá,,,2020-04-01,11.0,0.0
Brazil,Amapá,,,2020-04-02,11.0,0.0
Brazil,Amapá,,,2020-04-03,19.0,0.0
Brazil,Amapá,,,2020-04-04,28.0,1.0
Brazil,Amapá,,,2020-04-05,29.0,2.0
Brazil,Amapá,,,2020-04-06,34.0,2.0
Brazil,Amapá,,,2020-04-07,48.0,2.0
Brazil,Amapá,,,2020-04-08,107.0,2.0
Brazil,Amapá,,,2020-04-09,128.0,2.0
Brazil,Amapá,,,2020-04-10,166.0,2.0
Brazil,Amapá,,,2020-04-11,193.0,3.0
Brazil,Amapá,,,2020-04-12,230.0,5.0
Brazil,Amapá,,,2020-04-13,242.0,5.0
Brazil,Amapá,,,2020-04-14,307.0,6.0
Brazil,Amapá,,,2020-04-15,334.0,7.0
Brazil,Amapá,,,2020-04-16,362.0,9.0
Brazil,Amapá,,,2020-04-17,370.0,10.0
Brazil,Amapá,,,2020-04-18,393.0,10.0
Brazil,Amapá,,,2020-04-19,416.0,11.0
Brazil,Amapá,,,2020-04-20,433.0,13.0
Brazil,Amapá,,,2020-04-21,457.0,13.0
Brazil,Amapá,,,2020-04-22,479.0,14.0
Brazil,Amapá,,,2020-04-23,548.0,16.0
Brazil,Amapá,,,2020-04-24,633.0,18.0
Brazil,Amapá,,,2020-04-25,685.0,19.0
Brazil,Amapá,,,2020-04-26,798.0,21.0
Brazil,Amapá,,,2020-04-27,842.0,26.0
Brazil,Amapá,,,2020-04-28,918.0,28.0
Brazil,Amapá,,,2020-04-29,1016.0,31.0
Brazil,Amapá,,,2020-04-30,1080.0,34.0
Brazil,Amapá,,,2020-05-01,1121.0,37.0
Brazil,Amapá,,,2020-05-02,1187.0,40.0
Brazil,Amapá,,,2020-05-03,1482.0,43.0
Brazil,Amapá,,,2020-05-04,1733.0,49.0
Brazil,Amapá,,,2020-05-05,1931.0,55.0
Brazil,Amapá,,,2020-05-06,2046.0,56.0
Brazil,Amapá,,,2020-05-07,2199.0,61.0
Brazil,Amapá,,,2020-05-08,2322.0,66.0
Brazil,Amapá,,,2020-05-09,2493.0,69.0
Brazil,Amapá,,,2020-05-10,2613.0,72.0
Brazil,Amapá,,,2020-05-11,2671.0,73.0
Brazil,Amapá,,,2020-05-12,2910.0,86.0
Brazil,Amapá,,,2020-05-13,3005.0,94.0
Brazil,Amapá,,,2020-05-14,3428.0,101.0
Brazil,Amapá,,,2020-05-15,3630.0,103.0
Brazil,Amapá,,,2020-05-16,3834.0,108.0
Brazil,Amapá,,,2020-05-17,3952.0,119.0
Brazil,Amapá,,,2020-05-18,4023.0,127.0
Brazil,Amapá,,,2020-05-19,4310.0,136.0
Brazil,Amapá,,,2020-05-20,4549.0,142.0
Brazil,Amapá,,,2020-05-21,5188.0,151.0
Brazil,Amapá,,,2020-05-22,5655.0,157.0
Brazil,Amapá,,,2020-05-23,6091.0,162.0
Brazil,Amapá,,,2020-05-24,6353.0,163.0
Brazil,Amapá,,,2020-05-25,6584.0,168.0
Brazil,Amapá,,,2020-05-26,6967.0,173.0
Brazil,Amapá,,,2020-05-27,7619.0,183.0
Brazil,Amapá,,,2020-05-28,8152.0,198.0
Brazil,Amapá,,,2020-05-29,8469.0,207.0
Brazil,Amapá,,,2020-05-30,9313.0,215.0
Brazil,Amapá,,,2020-05-31,9602.0,222.0
Brazil,Amapá,,,2020-06-01,9890.0,228.0
Brazil,Amapá,,,2020-06-02,10511.0,237.0
Brazil,Amapá,,,2020-06-03,11107.0,247.0
Brazil,Amapá,,,2020-06-04,11551.0,254.0
Brazil,Amapá,,,2020-06-05,12327.0,260.0
Brazil,Amapá,,,2020-06-06,12773.0,269.0
Brazil,Amazonas,,,2020-02-26,0.0,0.0
Brazil,Amazonas,,,2020-02-27,0.0,0.0
Brazil,Amazonas,,,2020-02-28,0.0,0.0
Brazil,Amazonas,,,2020-02-29,0.0,0.0
Brazil,Amazonas,,,2020-03-01,0.0,0.0
Brazil,Amazonas,,,2020-03-02,0.0,0.0
Brazil,Amazonas,,,2020-03-03,0.0,0.0
Brazil,Amazonas,,,2020-03-04,0.0,0.0
Brazil,Amazonas,,,2020-03-05,0.0,0.0
Brazil,Amazonas,,,2020-03-06,0.0,0.0
Brazil,Amazonas,,,2020-03-07,0.0,0.0
Brazil,Amazonas,,,2020-03-08,0.0,0.0
Brazil,Amazonas,,,2020-03-09,0.0,0.0
Brazil,Amazonas,,,2020-03-10,0.0,0.0
Brazil,Amazonas,,,2020-03-11,0.0,0.0
Brazil,Amazonas,,,2020-03-12,0.0,0.0
Brazil,Amazonas,,,2020-03-13,0.0,0.0
Brazil,Amazonas,,,2020-03-14,0.0,0.0
Brazil,Amazonas,,,2020-03-15,1.0,0.0
Brazil,Amazonas,,,2020-03-16,1.0,0.0
Brazil,Amazonas,,,2020-03-17,1.0,0.0
Brazil,Amazonas,,,2020-03-18,1.0,0.0
Brazil,Amazonas,,,2020-03-19,3.0,0.0
Brazil,Amazonas,,,2020-03-20,3.0,0.0
Brazil,Amazonas,,,2020-03-21,11.0,0.0
Brazil,Amazonas,,,2020-03-22,26.0,0.0
Brazil,Amazonas,,,2020-03-23,32.0,0.0
Brazil,Amazonas,,,2020-03-24,47.0,0.0
Brazil,Amazonas,,,2020-03-25,54.0,1.0
Brazil,Amazonas,,,2020-03-26,67.0,1.0
Brazil,Amazonas,,,2020-03-27,81.0,1.0
Brazil,Amazonas,,,2020-03-28,111.0,1.0
Brazil,Amazonas,,,2020-03-29,140.0,1.0
Brazil,Amazonas,,,2020-03-30,151.0,1.0
Brazil,Amazonas,,,2020-03-31,175.0,3.0
Brazil,Amazonas,,,2020-04-01,200.0,3.0
Brazil,Amazonas,,,2020-04-02,229.0,3.0
Brazil,Amazonas,,,2020-04-03,260.0,7.0
Brazil,Amazonas,,,2020-04-04,311.0,12.0
Brazil,Amazonas,,,2020-04-05,417.0,14.0
Brazil,Amazonas,,,2020-04-06,532.0,19.0
Brazil,Amazonas,,,2020-04-07,636.0,23.0
Brazil,Amazonas,,,2020-04-08,804.0,30.0
Brazil,Amazonas,,,2020-04-09,899.0,40.0
Brazil,Amazonas,,,2020-04-10,981.0,50.0
Brazil,Amazonas,,,2020-04-11,1050.0,53.0
Brazil,Amazonas,,,2020-04-12,1206.0,62.0
Brazil,Amazonas,,,2020-04-13,1275.0,71.0
Brazil,Amazonas,,,2020-04-14,1484.0,90.0
Brazil,Amazonas,,,2020-04-15,1554.0,106.0
Brazil,Amazonas,,,2020-04-16,1719.0,124.0
Brazil,Amazonas,,,2020-04-17,1809.0,145.0
Brazil,Amazonas,,,2020-04-18,1897.0,161.0
Brazil,Amazonas,,,2020-04-19,2044.0,182.0
Brazil,Amazonas,,,2020-04-20,2160.0,185.0
Brazil,Amazonas,,,2020-04-21,2270.0,193.0
Brazil,Amazonas,,,2020-04-22,2479.0,207.0
Brazil,Amazonas,,,2020-04-23,2888.0,234.0
Brazil,Amazonas,,,2020-04-24,3194.0,255.0
Brazil,Amazonas,,,2020-04-25,3635.0,287.0
Brazil,Amazonas,,,2020-04-26,3833.0,304.0
Brazil,Amazonas,,,2020-04-27,3928.0,320.0
Brazil,Amazonas,,,2020-04-28,4337.0,351.0
Brazil,Amazonas,,,2020-04-29,4801.0,380.0
Brazil,Amazonas,,,2020-04-30,5254.0,425.0
Brazil,Amazonas,,,2020-05-01,5723.0,476.0
Brazil,Amazonas,,,2020-05-02,6062.0,501.0
Brazil,Amazonas,,,2020-05-03,6683.0,548.0
Brazil,Amazonas,,,2020-05-04,7242.0,584.0
Brazil,Amazonas,,,2020-05-05,8109.0,649.0
Brazil,Amazonas,,,2020-05-06,9243.0,751.0
Brazil,Amazonas,,,2020-05-07,10099.0,806.0
Brazil,Amazonas,,,2020-05-08,10727.0,874.0
Brazil,Amazonas,,,2020-05-09,11925.0,962.0
Brazil,Amazonas,,,2020-05-10,12599.0,1004.0
Brazil,Amazonas,,,2020-05-11,12919.0,1035.0
Brazil,Amazonas,,,2020-05-12,14168.0,1098.0
Brazil,Amazonas,,,2020-05-13,15816.0,1160.0
Brazil,Amazonas,,,2020-05-14,17181.0,1235.0
Brazil,Amazonas,,,2020-05-15,18392.0,1331.0
Brazil,Amazonas,,,2020-05-16,19677.0,1375.0
Brazil,Amazonas,,,2020-05-17,20328.0,1413.0
Brazil,Amazonas,,,2020-05-18,20913.0,1433.0
Brazil,Amazonas,,,2020-05-19,22132.0,1491.0
Brazil,Amazonas,,,2020-05-20,23704.0,1561.0
Brazil,Amazonas,,,2020-05-21,25367.0,1620.0
Brazil,Amazonas,,,2020-05-22,27038.0,1669.0
Brazil,Amazonas,,,2020-05-23,28802.0,1744.0
Brazil,Amazonas,,,2020-05-24,29867.0,1758.0
Brazil,Amazonas,,,2020-05-25,30282.0,1781.0
Brazil,Amazonas,,,2020-05-26,31949.0,1852.0
Brazil,Amazonas,,,2020-05-27,33508.0,1891.0
Brazil,Amazonas,,,2020-05-28,36146.0,1964.0
Brazil,Amazonas,,,2020-05-29,38909.0,2011.0
Brazil,Amazonas,,,2020-05-30,40560.0,2047.0
Brazil,Amazonas,,,2020-05-31,41378.0,2052.0
Brazil,Amazonas,,,2020-06-01,41774.0,2071.0
Brazil,Amazonas,,,2020-06-02,43195.0,2102.0
Brazil,Amazonas,,,2020-06-03,44347.0,2138.0
Brazil,Amazonas,,,2020-06-04,46473.0,2183.0
Brazil,Amazonas,,,2020-06-05,47666.0,2199.0
Brazil,Amazonas,,,2020-06-06,48785.0,2232.0
Brazil,Bahia,,,2020-02-26,0.0,0.0
Brazil,Bahia,,,2020-02-27,0.0,0.0
Brazil,Bahia,,,2020-02-28,0.0,0.0
Brazil,Bahia,,,2020-02-29,0.0,0.0
Brazil,Bahia,,,2020-03-01,0.0,0.0
Brazil,Bahia,,,2020-03-02,0.0,0.0
