adm0,adm1,adm2,adm3,date,confirmedCount,curedCount,deadCount
Japan,Hokkaido,,,2020-04-14,279.0,161.0,12.0
Japan,Hokkaido,,,2020-04-15,302.0,161.0,13.0
Japan,Hokkaido,,,2020-04-16,336.0,163.0,14.0
Japan,Hokkaido,,,2020-04-17,370.0,171.0,14.0
Japan,Hokkaido,,,2020-04-18,407.0,171.0,16.0
Japan,Hokkaido,,,2020-04-19,434.0,171.0,18.0
Japan,Hokkaido,,,2020-04-20,451.0,171.0,18.0
Japan,Hokkaido,,,2020-04-21,473.0,179.0,21.0
Japan,Hokkaido,,,2020-04-22,495.0,188.0,22.0
Japan,Hokkaido,,,2020-04-23,540.0,195.0,25.0
Japan,Hokkaido,,,2020-04-24,562.0,196.0,25.0
Japan,Hokkaido,,,2020-04-25,601.0,201.0,25.0
Japan,Hokkaido,,,2020-04-26,615.0,202.0,25.0
Japan,Hokkaido,,,2020-04-27,650.0,202.0,26.0
Japan,Hokkaido,,,2020-04-28,688.0,202.0,26.0
Japan,Hokkaido,,,2020-04-29,726.0,209.0,26.0
Japan,Hokkaido,,,2020-04-30,767.0,209.0,27.0
Japan,Hokkaido,,,2020-05-01,790.0,248.0,29.0
Japan,Hokkaido,,,2020-05-02,823.0,248.0,29.0
Japan,Hokkaido,,,2020-05-03,847.0,248.0,33.0
Japan,Hokkaido,,,2020-05-04,879.0,254.0,36.0
Japan,Hokkaido,,,2020-05-05,891.0,286.0,43.0
Japan,Hokkaido,,,2020-05-06,914.0,286.0,43.0
Japan,Hokkaido,,,2020-05-07,928.0,302.0,45.0
Japan,Hokkaido,,,2020-05-08,928.0,394.0,47.0
Japan,Hokkaido,,,2020-05-09,934.0,424.0,48.0
Japan,Hokkaido,,,2020-05-10,945.0,444.0,51.0
Japan,Hokkaido,,,2020-05-11,954.0,459.0,56.0
Japan,Hokkaido,,,2020-05-12,966.0,472.0,62.0
Japan,Hokkaido,,,2020-05-13,979.0,502.0,68.0
Japan,Hokkaido,,,2020-05-14,983.0,519.0,70.0
Japan,Hokkaido,,,2020-05-15,989.0,528.0,72.0
Japan,Hokkaido,,,2020-05-16,999.0,560.0,73.0
Japan,Hokkaido,,,2020-05-17,1006.0,589.0,74.0
Japan,Hokkaido,,,2020-05-18,1014.0,601.0,75.0
Japan,Hokkaido,,,2020-05-19,1015.0,620.0,76.0
Japan,Hokkaido,,,2020-05-20,1018.0,642.0,77.0
Japan,Hokkaido,,,2020-05-21,1019.0,670.0,77.0
Japan,Hokkaido,,,2020-05-22,1024.0,687.0,78.0
Japan,Hokkaido,,,2020-05-23,1030.0,711.0,78.0
Japan,Hokkaido,,,2020-05-24,1039.0,726.0,79.0
Japan,Hokkaido,,,2020-05-25,1054.0,734.0,81.0
Japan,Hokkaido,,,2020-05-26,1057.0,736.0,83.0
Japan,Hokkaido,,,2020-05-27,1066.0,755.0,84.0
Japan,Hokkaido,,,2020-05-28,1071.0,763.0,85.0
Japan,Hokkaido,,,2020-05-29,1078.0,770.0,86.0
Japan,Hokkaido,,,2020-05-30,1081.0,783.0,86.0
Japan,Hokkaido,,,2020-05-31,1085.0,799.0,86.0
Japan,Hokkaido,,,2020-06-01,1091.0,810.0,86.0
Japan,Hokkaido,,,2020-06-02,1096.0,812.0,87.0
Japan,Hokkaido,,,2020-06-03,1099.0,821.0,87.0
Japan,Hokkaido,,,2020-06-04,1102.0,831.0,88.0
Japan,Hokkaido,,,2020-06-05,1105.0,849.0,90.0
Japan,Hokkaido,,,2020-06-06,1109.0,863.0,90.0
Japan,Hyogo,,,2020-03-18,69.0,0.0,3.0
Japan,Hyogo,,,2020-03-19,69.0,1.0,4.0
Japan,Hyogo,,,2020-03-20,76.0,1.0,4.0
Japan,Hyogo,,,2020-03-21,81.0,2.0,4.0
Japan,Hyogo,,,2020-03-22,83.0,2.0,6.0
Japan,Hyogo,,,2020-03-23,85.0,2.0,6.0
Japan,Hyogo,,,2020-03-24,87.0,5.0,6.0
Japan,Hyogo,,,2020-03-25,87.0,5.0,6.0
Japan,Hyogo,,,2020-03-26,87.0,5.0,6.0
Japan,Hyogo,,,2020-03-27,90.0,5.0,5.0
Japan,Hyogo,,,2020-03-28,125.0,18.0,8.0
Japan,Hyogo,,,2020-03-29,132.0,18.0,10.0
Japan,Hyogo,,,2020-03-30,136.0,18.0,10.0
Japan,Hyogo,,,2020-03-31,147.0,18.0,11.0
Japan,Hyogo,,,2020-04-01,161.0,18.0,11.0
Japan,Hyogo,,,2020-04-02,167.0,18.0,11.0
Japan,Hyogo,,,2020-04-03,172.0,51.0,11.0
Japan,Hyogo,,,2020-04-04,182.0,52.0,11.0
Japan,Hyogo,,,2020-04-05,195.0,52.0,11.0
Japan,Hyogo,,,2020-04-06,201.0,53.0,12.0
Japan,Hyogo,,,2020-04-07,216.0,53.0,12.0
Japan,Hyogo,,,2020-04-08,216.0,53.0,12.0
Japan,Hyogo,,,2020-04-09,273.0,58.0,12.0
Japan,Hyogo,,,2020-04-10,316.0,59.0,12.0
Japan,Hyogo,,,2020-04-11,358.0,59.0,13.0
Japan,Hyogo,,,2020-04-12,375.0,59.0,13.0
Japan,Hyogo,,,2020-04-13,384.0,59.0,14.0
Japan,Hyogo,,,2020-04-14,403.0,61.0,15.0
Japan,Hyogo,,,2020-04-15,423.0,61.0,15.0
Japan,Hyogo,,,2020-04-16,453.0,63.0,17.0
Japan,Hyogo,,,2020-04-17,480.0,63.0,17.0
Japan,Hyogo,,,2020-04-18,502.0,65.0,17.0
Japan,Hyogo,,,2020-04-19,513.0,65.0,17.0
Japan,Hyogo,,,2020-04-20,524.0,65.0,17.0
Japan,Hyogo,,,2020-04-21,546.0,65.0,17.0
Japan,Hyogo,,,2020-04-22,563.0,65.0,17.0
Japan,Hyogo,,,2020-04-23,581.0,67.0,17.0
Japan,Hyogo,,,2020-04-24,605.0,68.0,17.0
Japan,Hyogo,,,2020-04-25,619.0,72.0,17.0
Japan,Hyogo,,,2020-04-26,627.0,77.0,17.0
Japan,Hyogo,,,2020-04-27,629.0,85.0,17.0
Japan,Hyogo,,,2020-04-28,636.0,80.0,17.0
Japan,Hyogo,,,2020-04-29,642.0,81.0,17.0
Japan,Hyogo,,,2020-04-30,645.0,81.0,17.0
Japan,Hyogo,,,2020-05-01,650.0,83.0,18.0
Japan,Hyogo,,,2020-05-02,654.0,86.0,18.0
Japan,Hyogo,,,2020-05-03,667.0,90.0,18.0
Japan,Hyogo,,,2020-05-04,667.0,90.0,18.0
Japan,Hyogo,,,2020-05-05,673.0,96.0,18.0
Japan,Hyogo,,,2020-05-06,676.0,99.0,19.0
Japan,Hyogo,,,2020-05-07,679.0,100.0,19.0
Japan,Hyogo,,,2020-05-08,681.0,454.0,32.0
Japan,Hyogo,,,2020-05-09,688.0,463.0,32.0
Japan,Hyogo,,,2020-05-10,688.0,486.0,34.0
Japan,Hyogo,,,2020-05-11,693.0,500.0,34.0
Japan,Hyogo,,,2020-05-12,694.0,512.0,34.0
Japan,Hyogo,,,2020-05-13,694.0,521.0,35.0
Japan,Hyogo,,,2020-05-14,697.0,539.0,37.0
Japan,Hyogo,,,2020-05-15,698.0,548.0,37.0
Japan,Hyogo,,,2020-05-16,698.0,559.0,38.0
Japan,Hyogo,,,2020-05-17,699.0,565.0,38.0
Japan,Hyogo,,,2020-05-18,700.0,571.0,38.0
Japan,Hyogo,,,2020-05-19,699.0,581.0,38.0
Japan,Hyogo,,,2020-05-20,699.0,594.0,38.0
Japan,Hyogo,,,2020-05-21,699.0,601.0,38.0
Japan,Hyogo,,,2020-05-22,699.0,605.0,38.0
Japan,Hyogo,,,2020-05-23,699.0,605.0,40.0
Japan,Hyogo,,,2020-05-24,699.0,609.0,40.0
Japan,Hyogo,,,2020-05-25,699.0,613.0,40.0
Japan,Hyogo,,,2020-05-26,699.0,615.0,40.0
Japan,Hyogo,,,2020-05-27,699.0,618.0,40.0
Japan,Hyogo,,,2020-05-28,699.0,622.0,40.0
Japan,Hyogo,,,2020-05-29,699.0,625.0,41.0
Japan,Hyogo,,,2020-05-30,699.0,626.0,42.0
Japan,Hyogo,,,2020-05-31,699.0,626.0,42.0
Japan,Hyogo,,,2020-06-01,699.0,630.0,42.0
Japan,Hyogo,,,2020-06-02,699.0,632.0,42.0
Japan,Hyogo,,,2020-06-03,699.0,636.0,42.0
Japan,Hyogo,,,2020-06-04,699.0,641.0,42.0
Japan,Hyogo,,,2020-06-05,699.0,647.0,42.0
Japan,Hyogo,,,2020-06-06,699.0,652.0,42.0
Japan,Ibaraki,,,2020-03-18,2.0,0.0,0.0
Japan,Ibaraki,,,2020-03-19,3.0,0.0,0.0
Japan,Ibaraki,,,2020-03-20,3.0,0.0,0.0
Japan,Ibaraki,,,2020-03-21,3.0,0.0,0.0
Japan,Ibaraki,,,2020-03-22,3.0,0.0,0.0
Japan,Ibaraki,,,2020-03-23,5.0,0.0,0.0
Japan,Ibaraki,,,2020-03-24,5.0,0.0,0.0
Japan,Ibaraki,,,2020-03-25,9.0,0.0,0.0
Japan,Ibaraki,,,2020-03-26,9.0,0.0,0.0
Japan,Ibaraki,,,2020-03-27,9.0,0.0,0.0
Japan,Ibaraki,,,2020-03-28,13.0,0.0,0.0
Japan,Ibaraki,,,2020-03-29,16.0,0.0,0.0
Japan,Ibaraki,,,2020-03-30,20.0,0.0,0.0
Japan,Ibaraki,,,2020-03-31,24.0,0.0,0.0
Japan,Ibaraki,,,2020-04-01,24.0,0.0,1.0
Japan,Ibaraki,,,2020-04-02,26.0,0.0,2.0
Japan,Ibaraki,,,2020-04-03,54.0,1.0,2.0
Japan,Ibaraki,,,2020-04-04,59.0,1.0,2.0
Japan,Ibaraki,,,2020-04-05,64.0,1.0,2.0
Japan,Ibaraki,,,2020-04-06,71.0,1.0,2.0
Japan,Ibaraki,,,2020-04-07,77.0,1.0,2.0
Japan,Ibaraki,,,2020-04-08,77.0,4.0,2.0
Japan,Ibaraki,,,2020-04-09,81.0,4.0,2.0
Japan,Ibaraki,,,2020-04-10,82.0,7.0,3.0
Japan,Ibaraki,,,2020-04-11,91.0,8.0,3.0
Japan,Ibaraki,,,2020-04-12,109.0,9.0,3.0
Japan,Ibaraki,,,2020-04-13,110.0,10.0,3.0
Japan,Ibaraki,,,2020-04-14,116.0,10.0,3.0
Japan,Ibaraki,,,2020-04-15,119.0,10.0,5.0
Japan,Ibaraki,,,2020-04-16,123.0,10.0,5.0
Japan,Ibaraki,,,2020-04-17,131.0,11.0,5.0
Japan,Ibaraki,,,2020-04-18,135.0,14.0,5.0
Japan,Ibaraki,,,2020-04-19,139.0,16.0,5.0
Japan,Ibaraki,,,2020-04-20,143.0,16.0,6.0
Japan,Ibaraki,,,2020-04-21,146.0,17.0,6.0
Japan,Ibaraki,,,2020-04-22,151.0,18.0,6.0
Japan,Ibaraki,,,2020-04-23,153.0,21.0,6.0
Japan,Ibaraki,,,2020-04-24,157.0,24.0,6.0
Japan,Ibaraki,,,2020-04-25,158.0,24.0,6.0
Japan,Ibaraki,,,2020-04-26,161.0,24.0,6.0
Japan,Ibaraki,,,2020-04-27,161.0,31.0,6.0
Japan,Ibaraki,,,2020-04-28,162.0,31.0,6.0
Japan,Ibaraki,,,2020-04-29,162.0,33.0,6.0
Japan,Ibaraki,,,2020-04-30,163.0,35.0,7.0
Japan,Ibaraki,,,2020-05-01,165.0,35.0,7.0
Japan,Ibaraki,,,2020-05-02,165.0,38.0,7.0
Japan,Ibaraki,,,2020-05-03,165.0,45.0,7.0
Japan,Ibaraki,,,2020-05-04,167.0,61.0,8.0
Japan,Ibaraki,,,2020-05-05,168.0,69.0,9.0
Japan,Ibaraki,,,2020-05-06,168.0,71.0,9.0
Japan,Ibaraki,,,2020-05-07,168.0,73.0,9.0
Japan,Ibaraki,,,2020-05-08,168.0,78.0,9.0
Japan,Ibaraki,,,2020-05-09,168.0,78.0,9.0
Japan,Ibaraki,,,2020-05-10,168.0,78.0,9.0
Japan,Ibaraki,,,2020-05-11,168.0,92.0,9.0
Japan,Ibaraki,,,2020-05-12,168.0,93.0,9.0
Japan,Ibaraki,,,2020-05-13,168.0,94.0,9.0
Japan,Ibaraki,,,2020-05-14,168.0,98.0,9.0
Japan,Ibaraki,,,2020-05-15,168.0,105.0,9.0
Japan,Ibaraki,,,2020-05-16,168.0,111.0,9.0
Japan,Ibaraki,,,2020-05-17,168.0,130.0,9.0
Japan,Ibaraki,,,2020-05-18,168.0,133.0,9.0
Japan,Ibaraki,,,2020-05-19,168.0,133.0,9.0
Japan,Ibaraki,,,2020-05-20,168.0,137.0,9.0
Japan,Ibaraki,,,2020-05-21,168.0,139.0,9.0
Japan,Ibaraki,,,2020-05-22,168.0,142.0,9.0
Japan,Ibaraki,,,2020-05-23,168.0,145.0,9.0
Japan,Ibaraki,,,2020-05-24,168.0,145.0,9.0
Japan,Ibaraki,,,2020-05-25,168.0,145.0,9.0
Japan,Ibaraki,,,2020-05-26,168.0,145.0,10.0
Japan,Ibaraki,,,2020-05-27,168.0,147.0,10.0
Japan,Ibaraki,,,2020-05-28,168.0,149.0,10.0
Japan,Ibaraki,,,2020-05-29,168.0,151.0,10.0
Japan,Ibaraki,,,2020-05-30,168.0,151.0,10.0
Japan,Ibaraki,,,2020-05-31,168.0,151.0,10.0
Japan,Ibaraki,,,2020-06-01,168.0,152.0,10.0
Japan,Ibaraki,,,2020-06-02,168.0,153.0,10.0
Japan,Ibaraki,,,2020-06-03,168.0,153.0,10.0
Japan,Ibaraki,,,2020-06-04,168.0,155.0,10.0
Japan,Ibaraki,,,2020-06-05,168.0,155.0,10.0
Japan,Ibaraki,,,2020-06-06,168.0,155.0,10.0
Japan,Ishikawa,,,2020-03-18,5.0,1.0,0.0
Japan,Ishikawa,,,2020-03-19,5.0,2.0,0.0
Japan,Ishikawa,,,2020-03-20,6.0,2.0,0.0
Japan,Ishikawa,,,2020-03-21,6.0,3.0,0.0
Japan,Ishikawa,,,2020-03-22,6.0,3.0,0.0
Japan,Ishikawa,,,2020-03-23,6.0,3.0,0.0
Japan,Ishikawa,,,2020-03-24,6.0,3.0,0.0
Japan,Ishikawa,,,2020-03-25,6.0,3.0,0.0
Japan,Ishikawa,,,2020-03-26,6.0,3.0,0.0
Japan,Ishikawa,,,2020-03-27,6.0,3.0,0.0
Japan,Ishikawa,,,2020-03-28,9.0,5.0,0.0
Japan,Ishikawa,,,2020-03-29,9.0,5.0,0.0
Japan,Ishikawa,,,2020-03-30,11.0,5.0,0.0
Japan,Ishikawa,,,2020-03-31,13.0,5.0,0.0
Japan,Ishikawa,,,2020-04-01,15.0,5.0,0.0
Japan,Ishikawa,,,2020-04-02,16.0,5.0,0.0
Japan,Ishikawa,,,2020-04-03,24.0,5.0,0.0
Japan,Ishikawa,,,2020-04-04,32.0,5.0,0.0
Japan,Ishikawa,,,2020-04-05,43.0,5.0,0.0
Japan,Ishikawa,,,2020-04-06,45.0,5.0,0.0
Japan,Ishikawa,,,2020-04-07,51.0,5.0,0.0
Japan,Ishikawa,,,2020-04-08,66.0,5.0,0.0
Japan,Ishikawa,,,2020-04-09,72.0,5.0,0.0
Japan,Ishikawa,,,2020-04-10,92.0,5.0,0.0
Japan,Ishikawa,,,2020-04-11,104.0,5.0,0.0
Japan,Ishikawa,,,2020-04-12,113.0,5.0,0.0
Japan,Ishikawa,,,2020-04-13,121.0,5.0,0.0
Japan,Ishikawa,,,2020-04-14,131.0,5.0,1.0
Japan,Ishikawa,,,2020-04-15,140.0,5.0,4.0
Japan,Ishikawa,,,2020-04-16,146.0,5.0,4.0
Japan,Ishikawa,,,2020-04-17,160.0,5.0,4.0
Japan,Ishikawa,,,2020-04-18,173.0,5.0,4.0
Japan,Ishikawa,,,2020-04-19,178.0,5.0,4.0
Japan,Ishikawa,,,2020-04-20,180.0,14.0,4.0
Japan,Ishikawa,,,2020-04-21,190.0,17.0,5.0
Japan,Ishikawa,,,2020-04-22,199.0,17.0,5.0
Japan,Ishikawa,,,2020-04-23,216.0,17.0,5.0
Japan,Ishikawa,,,2020-04-24,222.0,16.0,5.0
Japan,Ishikawa,,,2020-04-25,224.0,16.0,5.0
Japan,Ishikawa,,,2020-04-26,229.0,16.0,5.0
Japan,Ishikawa,,,2020-04-27,236.0,16.0,5.0
Japan,Ishikawa,,,2020-04-28,245.0,22.0,5.0
Japan,Ishikawa,,,2020-04-29,250.0,22.0,6.0
Japan,Ishikawa,,,2020-04-30,251.0,22.0,6.0
Japan,Ishikawa,,,2020-05-01,254.0,23.0,7.0
Japan,Ishikawa,,,2020-05-02,260.0,23.0,13.0
Japan,Ishikawa,,,2020-05-03,264.0,23.0,13.0
Japan,Ishikawa,,,2020-05-04,267.0,23.0,13.0
Japan,Ishikawa,,,2020-05-05,268.0,23.0,13.0
Japan,Ishikawa,,,2020-05-06,271.0,46.0,13.0
Japan,Ishikawa,,,2020-05-07,275.0,46.0,13.0
Japan,Ishikawa,,,2020-05-08,275.0,127.0,16.0
Japan,Ishikawa,,,2020-05-09,277.0,130.0,16.0
Japan,Ishikawa,,,2020-05-10,278.0,132.0,16.0
Japan,Ishikawa,,,2020-05-11,280.0,136.0,17.0
Japan,Ishikawa,,,2020-05-12,283.0,150.0,19.0
Japan,Ishikawa,,,2020-05-13,284.0,152.0,19.0
Japan,Ishikawa,,,2020-05-14,284.0,159.0,20.0
Japan,Ishikawa,,,2020-05-15,285.0,166.0,20.0
Japan,Ishikawa,,,2020-05-16,286.0,170.0,21.0
Japan,Ishikawa,,,2020-05-17,287.0,177.0,21.0
Japan,Ishikawa,,,2020-05-18,287.0,182.0,22.0
Japan,Ishikawa,,,2020-05-19,290.0,191.0,22.0
Japan,Ishikawa,,,2020-05-20,290.0,195.0,22.0
Japan,Ishikawa,,,2020-05-21,292.0,198.0,22.0
Japan,Ishikawa,,,2020-05-22,294.0,201.0,24.0
Japan,Ishikawa,,,2020-05-23,295.0,210.0,24.0
Japan,Ishikawa,,,2020-05-24,295.0,210.0,24.0
Japan,Ishikawa,,,2020-05-25,295.0,211.0,24.0
Japan,Ishikawa,,,2020-05-26,296.0,211.0,24.0
Japan,Ishikawa,,,2020-05-27,296.0,211.0,24.0
Japan,Ishikawa,,,2020-05-28,297.0,215.0,24.0
Japan,Ishikawa,,,2020-05-29,298.0,218.0,24.0
Japan,Ishikawa,,,2020-05-30,298.0,219.0,25.0
Japan,Ishikawa,,,2020-05-31,298.0,219.0,25.0
Japan,Ishikawa,,,2020-06-01,298.0,221.0,25.0
Japan,Ishikawa,,,2020-06-02,298.0,227.0,25.0
Japan,Ishikawa,,,2020-06-03,298.0,233.0,26.0
Japan,Ishikawa,,,2020-06-04,298.0,233.0,26.0
Japan,Ishikawa,,,2020-06-05,299.0,236.0,27.0
Japan,Ishikawa,,,2020-06-06,299.0,237.0,27.0
Japan,Iwate,,,2020-03-18,0.0,0.0,0.0
Japan,Iwate,,,2020-03-19,0.0,0.0,0.0
Japan,Iwate,,,2020-03-20,0.0,0.0,0.0
Japan,Iwate,,,2020-03-21,0.0,0.0,0.0
Japan,Iwate,,,2020-03-22,0.0,0.0,0.0
Japan,Iwate,,,2020-03-23,0.0,0.0,0.0
Japan,Iwate,,,2020-03-24,0.0,0.0,0.0
Japan,Iwate,,,2020-03-25,0.0,0.0,0.0
Japan,Iwate,,,2020-03-26,0.0,0.0,0.0
Japan,Iwate,,,2020-03-27,0.0,0.0,0.0
Japan,Iwate,,,2020-03-28,0.0,0.0,0.0
Japan,Iwate,,,2020-03-29,0.0,0.0,0.0
Japan,Iwate,,,2020-03-30,0.0,0.0,0.0
Japan,Iwate,,,2020-03-31,0.0,0.0,0.0
Japan,Iwate,,,2020-04-01,0.0,0.0,0.0
Japan,Iwate,,,2020-04-02,0.0,0.0,0.0
Japan,Iwate,,,2020-04-03,0.0,0.0,0.0
Japan,Iwate,,,2020-04-04,0.0,0.0,0.0
Japan,Iwate,,,2020-04-05,0.0,0.0,0.0
Japan,Iwate,,,2020-04-06,0.0,0.0,0.0
Japan,Iwate,,,2020-04-07,0.0,0.0,0.0
Japan,Iwate,,,2020-04-08,0.0,0.0,0.0
Japan,Iwate,,,2020-04-09,0.0,0.0,0.0
Japan,Iwate,,,2020-04-10,0.0,0.0,0.0
Japan,Iwate,,,2020-04-11,0.0,0.0,0.0
Japan,Iwate,,,2020-04-12,0.0,0.0,0.0
Japan,Iwate,,,2020-04-13,0.0,0.0,0.0
Japan,Iwate,,,2020-04-14,0.0,0.0,0.0
Japan,Iwate,,,2020-04-15,0.0,0.0,0.0
Japan,Iwate,,,2020-04-16,0.0,0.0,0.0
Japan,Iwate,,,2020-04-17,0.0,0.0,0.0
Japan,Iwate,,,2020-04-18,0.0,0.0,0.0
Japan,Iwate,,,2020-04-19,0.0,0.0,0.0
Japan,Iwate,,,2020-04-20,0.0,0.0,0.0
Japan,Iwate,,,2020-04-21,0.0,0.0,0.0
Japan,Iwate,,,2020-04-22,0.0,0.0,0.0
Japan,Iwate,,,2020-04-23,0.0,0.0,0.0
Japan,Iwate,,,2020-04-24,0.0,0.0,0.0
Japan,Iwate,,,2020-04-25,0.0,0.0,0.0
Japan,Iwate,,,2020-04-26,0.0,0.0,0.0
Japan,Iwate,,,2020-04-27,0.0,0.0,0.0
Japan,Iwate,,,2020-04-28,0.0,0.0,0.0
Japan,Iwate,,,2020-04-29,0.0,0.0,0.0
Japan,Iwate,,,2020-04-30,0.0,0.0,0.0
Japan,Iwate,,,2020-05-01,0.0,0.0,0.0
Japan,Iwate,,,2020-05-02,0.0,0.0,0.0
Japan,Iwate,,,2020-05-03,0.0,0.0,0.0
Japan,Iwate,,,2020-05-04,0.0,0.0,0.0
Japan,Iwate,,,2020-05-05,0.0,0.0,0.0
Japan,Iwate,,,2020-05-06,0.0,0.0,0.0
Japan,Iwate,,,2020-05-07,0.0,0.0,0.0
Japan,Iwate,,,2020-05-08,0.0,0.0,0.0
Japan,Iwate,,,2020-05-09,0.0,0.0,0.0
Japan,Iwate,,,2020-05-10,0.0,0.0,0.0
Japan,Iwate,,,2020-05-11,0.0,0.0,0.0
Japan,Iwate,,,2020-05-12,0.0,0.0,0.0
Japan,Iwate,,,2020-05-13,0.0,0.0,0.0
Japan,Iwate,,,2020-05-14,0.0,0.0,0.0
Japan,Iwate,,,2020-05-15,0.0,0.0,0.0
Japan,Iwate,,,2020-05-16,0.0,0.0,0.0
Japan,Iwate,,,2020-05-17,0.0,0.0,0.0
Japan,Iwate,,,2020-05-18,0.0,0.0,0.0
Japan,Iwate,,,2020-05-19,0.0,0.0,0.0
Japan,Iwate,,,2020-05-20,0.0,0.0,0.0
Japan,Iwate,,,2020-05-21,0.0,0.0,0.0
Japan,Iwate,,,2020-05-22,0.0,0.0,0.0
Japan,Iwate,,,2020-05-23,0.0,0.0,0.0
Japan,Iwate,,,2020-05-24,0.0,0.0,0.0
Japan,Iwate,,,2020-05-25,0.0,0.0,0.0
Japan,Iwate,,,2020-05-26,0.0,0.0,0.0
Japan,Iwate,,,2020-05-27,0.0,0.0,0.0
Japan,Iwate,,,2020-05-28,0.0,0.0,0.0
Japan,Iwate,,,2020-05-29,0.0,0.0,0.0
Japan,Iwate,,,2020-05-30,0.0,0.0,0.0
Japan,Iwate,,,2020-05-31,0.0,0.0,0.0
Japan,Iwate,,,2020-06-01,0.0,0.0,0.0
Japan,Iwate,,,2020-06-02,0.0,0.0,0.0
Japan,Iwate,,,2020-06-03,0.0,0.0,0.0
Japan,Iwate,,,2020-06-04,0.0,0.0,0.0
Japan,Iwate,,,2020-06-05,0.0,0.0,0.0
Japan,Iwate,,,2020-06-06,0.0,0.0,0.0
Japan,Kagawa,,,2020-03-18,1.0,0.0,0.0
Japan,Kagawa,,,2020-03-19,1.0,0.0,0.0
Japan,Kagawa,,,2020-03-20,1.0,0.0,0.0
Japan,Kagawa,,,2020-03-21,1.0,0.0,0.0
Japan,Kagawa,,,2020-03-22,1.0,0.0,0.0
Japan,Kagawa,,,2020-03-23,1.0,0.0,0.0
Japan,Kagawa,,,2020-03-24,1.0,0.0,0.0
Japan,Kagawa,,,2020-03-25,1.0,0.0,0.0
Japan,Kagawa,,,2020-03-26,1.0,0.0,0.0
Japan,Kagawa,,,2020-03-27,1.0,0.0,0.0
Japan,Kagawa,,,2020-03-28,1.0,0.0,0.0
Japan,Kagawa,,,2020-03-29,1.0,0.0,0.0
Japan,Kagawa,,,2020-03-30,1.0,0.0,0.0
Japan,Kagawa,,,2020-03-31,2.0,0.0,0.0
Japan,Kagawa,,,2020-04-01,2.0,0.0,0.0
Japan,Kagawa,,,2020-04-02,2.0,0.0,0.0
Japan,Kagawa,,,2020-04-03,2.0,0.0,0.0
Japan,Kagawa,,,2020-04-04,2.0,0.0,0.0
Japan,Kagawa,,,2020-04-05,2.0,0.0,0.0
Japan,Kagawa,,,2020-04-06,2.0,0.0,0.0
Japan,Kagawa,,,2020-04-07,2.0,0.0,0.0
Japan,Kagawa,,,2020-04-08,3.0,0.0,0.0
Japan,Kagawa,,,2020-04-09,3.0,0.0,0.0
Japan,Kagawa,,,2020-04-10,4.0,0.0,0.0
Japan,Kagawa,,,2020-04-11,4.0,1.0,0.0
Japan,Kagawa,,,2020-04-12,8.0,1.0,0.0
Japan,Kagawa,,,2020-04-13,16.0,1.0,0.0
Japan,Kagawa,,,2020-04-14,20.0,1.0,0.0
Japan,Kagawa,,,2020-04-15,20.0,1.0,0.0
Japan,Kagawa,,,2020-04-16,21.0,1.0,0.0
Japan,Kagawa,,,2020-04-17,24.0,1.0,0.0
Japan,Kagawa,,,2020-04-18,24.0,1.0,0.0
Japan,Kagawa,,,2020-04-19,25.0,1.0,0.0
Japan,Kagawa,,,2020-04-20,26.0,1.0,0.0
Japan,Kagawa,,,2020-04-21,26.0,1.0,0.0
Japan,Kagawa,,,2020-04-22,26.0,2.0,0.0
Japan,Kagawa,,,2020-04-23,28.0,4.0,0.0
Japan,Kagawa,,,2020-04-24,28.0,4.0,0.0
Japan,Kagawa,,,2020-04-25,28.0,5.0,0.0
Japan,Kagawa,,,2020-04-26,28.0,5.0,0.0
Japan,Kagawa,,,2020-04-27,28.0,5.0,0.0
Japan,Kagawa,,,2020-04-28,28.0,6.0,0.0
Japan,Kagawa,,,2020-04-29,28.0,7.0,0.0
Japan,Kagawa,,,2020-04-30,28.0,7.0,0.0
Japan,Kagawa,,,2020-05-01,28.0,7.0,0.0
Japan,Kagawa,,,2020-05-02,28.0,7.0,0.0
Japan,Kagawa,,,2020-05-03,28.0,9.0,0.0
Japan,Kagawa,,,2020-05-04,28.0,11.0,0.0
Japan,Kagawa,,,2020-05-05,28.0,11.0,0.0
Japan,Kagawa,,,2020-05-06,28.0,11.0,0.0
Japan,Kagawa,,,2020-05-07,28.0,12.0,0.0
Japan,Kagawa,,,2020-05-08,28.0,13.0,0.0
Japan,Kagawa,,,2020-05-09,28.0,13.0,0.0
Japan,Kagawa,,,2020-05-10,28.0,20.0,0.0
Japan,Kagawa,,,2020-05-11,28.0,21.0,0.0
Japan,Kagawa,,,2020-05-12,28.0,21.0,0.0
Japan,Kagawa,,,2020-05-13,28.0,22.0,0.0
Japan,Kagawa,,,2020-05-14,28.0,26.0,0.0
Japan,Kagawa,,,2020-05-15,28.0,26.0,0.0
Japan,Kagawa,,,2020-05-16,28.0,26.0,0.0
Japan,Kagawa,,,2020-05-17,28.0,27.0,0.0
Japan,Kagawa,,,2020-05-18,28.0,27.0,0.0
Japan,Kagawa,,,2020-05-19,28.0,27.0,0.0
Japan,Kagawa,,,2020-05-20,28.0,27.0,0.0
Japan,Kagawa,,,2020-05-21,28.0,27.0,0.0
Japan,Kagawa,,,2020-05-22,28.0,27.0,0.0
Japan,Kagawa,,,2020-05-23,28.0,27.0,0.0
