adm0,adm1,adm2,adm3,date,confirmedCount,curedCount,deadCount
India,Odisha,,,2020-03-28,3.0,0.0,0.0
India,Odisha,,,2020-03-29,3.0,0.0,0.0
India,Odisha,,,2020-03-30,3.0,0.0,0.0
India,Odisha,,,2020-03-31,3.0,0.0,0.0
India,Odisha,,,2020-04-01,4.0,0.0,0.0
India,Odisha,,,2020-04-02,4.0,0.0,0.0
India,Odisha,,,2020-04-03,5.0,0.0,0.0
India,Odisha,,,2020-04-04,5.0,0.0,0.0
India,Odisha,,,2020-04-05,20.0,0.0,0.0
India,Odisha,,,2020-04-06,21.0,2.0,0.0
India,Odisha,,,2020-04-07,42.0,2.0,1.0
India,Odisha,,,2020-04-08,42.0,2.0,1.0
India,Odisha,,,2020-04-09,42.0,2.0,1.0
India,Odisha,,,2020-04-10,44.0,2.0,1.0
India,Odisha,,,2020-04-11,48.0,2.0,1.0
India,Odisha,,,2020-04-12,54.0,12.0,1.0
India,Odisha,,,2020-04-13,54.0,12.0,1.0
India,Odisha,,,2020-04-14,55.0,18.0,1.0
India,Odisha,,,2020-04-15,60.0,18.0,1.0
India,Odisha,,,2020-04-16,60.0,18.0,1.0
India,Odisha,,,2020-04-17,60.0,19.0,1.0
India,Odisha,,,2020-04-18,60.0,21.0,1.0
India,Odisha,,,2020-04-19,61.0,24.0,1.0
India,Odisha,,,2020-04-20,68.0,24.0,1.0
India,Odisha,,,2020-04-21,74.0,24.0,1.0
India,Odisha,,,2020-04-22,82.0,30.0,1.0
India,Odisha,,,2020-04-23,83.0,32.0,1.0
India,Odisha,,,2020-04-24,90.0,33.0,1.0
India,Odisha,,,2020-04-25,94.0,33.0,1.0
India,Odisha,,,2020-04-26,103.0,34.0,1.0
India,Odisha,,,2020-04-27,108.0,35.0,1.0
India,Odisha,,,2020-04-28,118.0,37.0,1.0
India,Odisha,,,2020-04-29,119.0,38.0,1.0
India,Odisha,,,2020-04-30,128.0,39.0,1.0
India,Odisha,,,2020-05-01,143.0,41.0,1.0
India,Odisha,,,2020-05-02,154.0,55.0,1.0
India,Odisha,,,2020-05-03,160.0,56.0,1.0
India,Odisha,,,2020-05-04,163.0,60.0,1.0
India,Odisha,,,2020-05-05,170.0,60.0,1.0
India,Odisha,,,2020-05-06,175.0,60.0,1.0
India,Odisha,,,2020-05-07,185.0,61.0,2.0
India,Odisha,,,2020-05-08,219.0,62.0,2.0
India,Odisha,,,2020-05-09,271.0,63.0,2.0
India,Odisha,,,2020-05-10,294.0,63.0,2.0
India,Odisha,,,2020-05-11,377.0,68.0,3.0
India,Odisha,,,2020-05-12,414.0,85.0,3.0
India,Odisha,,,2020-05-13,437.0,116.0,3.0
India,Odisha,,,2020-05-14,538.0,143.0,3.0
India,Odisha,,,2020-05-15,611.0,158.0,3.0
India,Odisha,,,2020-05-16,672.0,166.0,3.0
India,Odisha,,,2020-05-17,737.0,196.0,3.0
India,Odisha,,,2020-05-18,828.0,220.0,4.0
India,Odisha,,,2020-05-19,876.0,220.0,4.0
India,Odisha,,,2020-05-20,978.0,277.0,5.0
India,Odisha,,,2020-05-21,1052.0,307.0,6.0
India,Odisha,,,2020-05-22,1103.0,393.0,7.0
India,Odisha,,,2020-05-23,1189.0,436.0,7.0
India,Odisha,,,2020-05-24,1269.0,497.0,7.0
India,Odisha,,,2020-05-25,1336.0,550.0,7.0
India,Odisha,,,2020-05-26,1438.0,649.0,7.0
India,Odisha,,,2020-05-27,1517.0,733.0,7.0
India,Odisha,,,2020-05-28,1593.0,733.0,7.0
India,Odisha,,,2020-05-29,1660.0,887.0,7.0
India,Odisha,,,2020-05-30,1723.0,887.0,7.0
India,Odisha,,,2020-05-31,1819.0,1050.0,7.0
India,Odisha,,,2020-06-01,1948.0,1126.0,7.0
India,Odisha,,,2020-06-02,2104.0,1245.0,7.0
India,Odisha,,,2020-06-03,2245.0,1325.0,7.0
India,Odisha,,,2020-06-04,2388.0,1416.0,7.0
India,Odisha,,,2020-06-05,2478.0,1416.0,7.0
India,Odisha,,,2020-06-06,2608.0,1604.0,8.0
India,Odisha,,,2020-06-07,2781.0,1716.0,8.0
India,Puducherry,,,2020-03-18,1.0,0.0,0.0
India,Puducherry,,,2020-03-19,1.0,0.0,0.0
India,Puducherry,,,2020-03-20,1.0,0.0,0.0
India,Puducherry,,,2020-03-21,1.0,0.0,0.0
India,Puducherry,,,2020-03-22,1.0,0.0,0.0
India,Puducherry,,,2020-03-23,1.0,0.0,0.0
India,Puducherry,,,2020-03-24,1.0,0.0,0.0
India,Puducherry,,,2020-03-25,1.0,0.0,0.0
India,Puducherry,,,2020-03-26,1.0,0.0,0.0
India,Puducherry,,,2020-03-27,1.0,0.0,0.0
India,Puducherry,,,2020-03-28,1.0,0.0,0.0
India,Puducherry,,,2020-03-29,1.0,0.0,0.0
India,Puducherry,,,2020-03-30,1.0,0.0,0.0
India,Puducherry,,,2020-03-31,1.0,0.0,0.0
India,Puducherry,,,2020-04-01,3.0,1.0,0.0
India,Puducherry,,,2020-04-02,3.0,1.0,0.0
India,Puducherry,,,2020-04-03,5.0,1.0,0.0
India,Puducherry,,,2020-04-04,5.0,1.0,0.0
India,Puducherry,,,2020-04-05,5.0,1.0,0.0
India,Puducherry,,,2020-04-06,5.0,1.0,0.0
India,Puducherry,,,2020-04-07,5.0,1.0,0.0
India,Puducherry,,,2020-04-08,5.0,1.0,0.0
India,Puducherry,,,2020-04-09,5.0,1.0,0.0
India,Puducherry,,,2020-04-10,5.0,1.0,0.0
India,Puducherry,,,2020-04-11,7.0,1.0,0.0
India,Puducherry,,,2020-04-12,7.0,1.0,0.0
India,Puducherry,,,2020-04-13,7.0,1.0,0.0
India,Puducherry,,,2020-04-14,7.0,1.0,0.0
India,Puducherry,,,2020-04-15,7.0,1.0,0.0
India,Puducherry,,,2020-04-16,7.0,1.0,0.0
India,Puducherry,,,2020-04-17,7.0,1.0,0.0
India,Puducherry,,,2020-04-18,7.0,3.0,0.0
India,Puducherry,,,2020-04-19,7.0,3.0,0.0
India,Puducherry,,,2020-04-20,7.0,3.0,0.0
India,Puducherry,,,2020-04-21,7.0,3.0,0.0
India,Puducherry,,,2020-04-22,7.0,3.0,0.0
India,Puducherry,,,2020-04-23,7.0,3.0,0.0
India,Puducherry,,,2020-04-24,7.0,3.0,0.0
India,Puducherry,,,2020-04-25,7.0,3.0,0.0
India,Puducherry,,,2020-04-26,7.0,3.0,0.0
India,Puducherry,,,2020-04-27,8.0,3.0,0.0
India,Puducherry,,,2020-04-28,8.0,3.0,0.0
India,Puducherry,,,2020-04-29,8.0,3.0,0.0
India,Puducherry,,,2020-04-30,8.0,5.0,0.0
India,Puducherry,,,2020-05-01,8.0,5.0,0.0
India,Puducherry,,,2020-05-02,8.0,5.0,0.0
India,Puducherry,,,2020-05-03,8.0,5.0,0.0
India,Puducherry,,,2020-05-04,8.0,5.0,0.0
India,Puducherry,,,2020-05-05,9.0,6.0,0.0
India,Puducherry,,,2020-05-06,9.0,6.0,0.0
India,Puducherry,,,2020-05-07,9.0,6.0,0.0
India,Puducherry,,,2020-05-08,9.0,6.0,0.0
India,Puducherry,,,2020-05-09,9.0,6.0,0.0
India,Puducherry,,,2020-05-10,9.0,6.0,0.0
India,Puducherry,,,2020-05-11,9.0,6.0,0.0
India,Puducherry,,,2020-05-12,12.0,6.0,0.0
India,Puducherry,,,2020-05-13,13.0,9.0,1.0
India,Puducherry,,,2020-05-14,13.0,9.0,1.0
India,Puducherry,,,2020-05-15,13.0,9.0,1.0
India,Puducherry,,,2020-05-16,13.0,9.0,1.0
India,Puducherry,,,2020-05-17,13.0,9.0,1.0
India,Puducherry,,,2020-05-18,13.0,9.0,1.0
India,Puducherry,,,2020-05-19,18.0,9.0,1.0
India,Puducherry,,,2020-05-20,18.0,9.0,1.0
India,Puducherry,,,2020-05-21,18.0,9.0,0.0
India,Puducherry,,,2020-05-22,20.0,10.0,0.0
India,Puducherry,,,2020-05-23,26.0,10.0,0.0
India,Puducherry,,,2020-05-24,26.0,10.0,0.0
India,Puducherry,,,2020-05-25,41.0,12.0,0.0
India,Puducherry,,,2020-05-26,41.0,12.0,0.0
India,Puducherry,,,2020-05-27,46.0,12.0,0.0
India,Puducherry,,,2020-05-28,46.0,12.0,0.0
India,Puducherry,,,2020-05-29,51.0,14.0,0.0
India,Puducherry,,,2020-05-30,51.0,14.0,0.0
India,Puducherry,,,2020-05-31,51.0,14.0,0.0
India,Puducherry,,,2020-06-01,70.0,25.0,0.0
India,Puducherry,,,2020-06-02,74.0,25.0,0.0
India,Puducherry,,,2020-06-03,82.0,25.0,0.0
India,Puducherry,,,2020-06-04,82.0,25.0,0.0
India,Puducherry,,,2020-06-05,82.0,25.0,0.0
India,Puducherry,,,2020-06-06,99.0,36.0,0.0
India,Puducherry,,,2020-06-07,99.0,36.0,0.0
India,Punjab,,,2020-03-10,1.0,0.0,0.0
India,Punjab,,,2020-03-11,1.0,0.0,0.0
India,Punjab,,,2020-03-12,1.0,0.0,0.0
India,Punjab,,,2020-03-13,1.0,0.0,0.0
India,Punjab,,,2020-03-14,1.0,0.0,0.0
India,Punjab,,,2020-03-15,1.0,0.0,0.0
India,Punjab,,,2020-03-16,1.0,0.0,0.0
India,Punjab,,,2020-03-17,1.0,0.0,0.0
India,Punjab,,,2020-03-18,1.0,0.0,0.0
India,Punjab,,,2020-03-19,2.0,0.0,1.0
India,Punjab,,,2020-03-20,2.0,0.0,1.0
India,Punjab,,,2020-03-21,13.0,0.0,1.0
India,Punjab,,,2020-03-22,21.0,0.0,1.0
India,Punjab,,,2020-03-23,21.0,0.0,1.0
India,Punjab,,,2020-03-24,29.0,0.0,1.0
India,Punjab,,,2020-03-25,29.0,0.0,1.0
India,Punjab,,,2020-03-26,33.0,0.0,1.0
India,Punjab,,,2020-03-27,33.0,0.0,1.0
India,Punjab,,,2020-03-28,38.0,1.0,1.0
India,Punjab,,,2020-03-29,38.0,1.0,1.0
India,Punjab,,,2020-03-30,38.0,1.0,1.0
India,Punjab,,,2020-03-31,41.0,1.0,3.0
India,Punjab,,,2020-04-01,42.0,1.0,3.0
India,Punjab,,,2020-04-02,46.0,1.0,4.0
India,Punjab,,,2020-04-03,48.0,1.0,5.0
India,Punjab,,,2020-04-04,57.0,1.0,5.0
India,Punjab,,,2020-04-05,57.0,1.0,5.0
India,Punjab,,,2020-04-06,76.0,4.0,6.0
India,Punjab,,,2020-04-07,91.0,4.0,7.0
India,Punjab,,,2020-04-08,91.0,4.0,7.0
India,Punjab,,,2020-04-09,101.0,4.0,8.0
India,Punjab,,,2020-04-10,132.0,5.0,11.0
India,Punjab,,,2020-04-11,132.0,5.0,11.0
India,Punjab,,,2020-04-12,151.0,5.0,11.0
India,Punjab,,,2020-04-13,167.0,14.0,11.0
India,Punjab,,,2020-04-14,176.0,14.0,12.0
India,Punjab,,,2020-04-15,186.0,14.0,13.0
India,Punjab,,,2020-04-16,186.0,27.0,13.0
India,Punjab,,,2020-04-17,186.0,27.0,13.0
India,Punjab,,,2020-04-18,202.0,27.0,13.0
India,Punjab,,,2020-04-19,219.0,31.0,16.0
India,Punjab,,,2020-04-20,219.0,31.0,16.0
India,Punjab,,,2020-04-21,245.0,39.0,16.0
India,Punjab,,,2020-04-22,251.0,49.0,16.0
India,Punjab,,,2020-04-23,277.0,65.0,16.0
India,Punjab,,,2020-04-24,277.0,65.0,16.0
India,Punjab,,,2020-04-25,298.0,67.0,17.0
India,Punjab,,,2020-04-26,298.0,67.0,17.0
India,Punjab,,,2020-04-27,313.0,71.0,18.0
India,Punjab,,,2020-04-28,313.0,71.0,18.0
India,Punjab,,,2020-04-29,322.0,71.0,19.0
India,Punjab,,,2020-04-30,357.0,90.0,19.0
India,Punjab,,,2020-05-01,357.0,90.0,19.0
India,Punjab,,,2020-05-02,772.0,112.0,20.0
India,Punjab,,,2020-05-03,772.0,112.0,20.0
India,Punjab,,,2020-05-04,1102.0,117.0,21.0
India,Punjab,,,2020-05-05,1233.0,128.0,23.0
India,Punjab,,,2020-05-06,1451.0,133.0,25.0
India,Punjab,,,2020-05-07,1516.0,135.0,27.0
India,Punjab,,,2020-05-08,1644.0,149.0,28.0
India,Punjab,,,2020-05-09,1731.0,152.0,29.0
India,Punjab,,,2020-05-10,1762.0,157.0,31.0
India,Punjab,,,2020-05-11,1823.0,166.0,31.0
India,Punjab,,,2020-05-12,1877.0,168.0,31.0
India,Punjab,,,2020-05-13,1914.0,171.0,32.0
India,Punjab,,,2020-05-14,1924.0,200.0,32.0
India,Punjab,,,2020-05-15,1935.0,223.0,32.0
India,Punjab,,,2020-05-16,1935.0,305.0,32.0
India,Punjab,,,2020-05-17,1946.0,1257.0,32.0
India,Punjab,,,2020-05-18,1964.0,1366.0,35.0
India,Punjab,,,2020-05-19,1980.0,1547.0,37.0
India,Punjab,,,2020-05-20,2002.0,1642.0,38.0
India,Punjab,,,2020-05-21,2005.0,1794.0,38.0
India,Punjab,,,2020-05-22,2028.0,1819.0,39.0
India,Punjab,,,2020-05-23,2029.0,1847.0,39.0
India,Punjab,,,2020-05-24,2045.0,1870.0,39.0
India,Punjab,,,2020-05-25,2060.0,1898.0,40.0
India,Punjab,,,2020-05-26,2060.0,1898.0,40.0
India,Punjab,,,2020-05-27,2106.0,1918.0,40.0
India,Punjab,,,2020-05-28,2139.0,1918.0,40.0
India,Punjab,,,2020-05-29,2158.0,1946.0,40.0
India,Punjab,,,2020-05-30,2197.0,1949.0,42.0
India,Punjab,,,2020-05-31,2233.0,1967.0,44.0
India,Punjab,,,2020-06-01,2263.0,1987.0,45.0
India,Punjab,,,2020-06-02,2301.0,2000.0,45.0
India,Punjab,,,2020-06-03,2342.0,2017.0,46.0
India,Punjab,,,2020-06-04,2376.0,2029.0,47.0
India,Punjab,,,2020-06-05,2415.0,2043.0,47.0
India,Punjab,,,2020-06-06,2461.0,2069.0,48.0
India,Punjab,,,2020-06-07,2515.0,2092.0,50.0
India,Rajasthan,,,2020-03-10,2.0,0.0,0.0
India,Rajasthan,,,2020-03-11,3.0,0.0,0.0
India,Rajasthan,,,2020-03-12,3.0,0.0,0.0
India,Rajasthan,,,2020-03-13,3.0,1.0,0.0
India,Rajasthan,,,2020-03-14,3.0,1.0,0.0
India,Rajasthan,,,2020-03-15,4.0,3.0,0.0
India,Rajasthan,,,2020-03-16,4.0,3.0,0.0
India,Rajasthan,,,2020-03-17,4.0,3.0,0.0
India,Rajasthan,,,2020-03-18,4.0,3.0,0.0
India,Rajasthan,,,2020-03-19,7.0,3.0,0.0
India,Rajasthan,,,2020-03-20,17.0,3.0,0.0
India,Rajasthan,,,2020-03-21,17.0,3.0,0.0
India,Rajasthan,,,2020-03-22,24.0,3.0,0.0
India,Rajasthan,,,2020-03-23,28.0,3.0,0.0
India,Rajasthan,,,2020-03-24,32.0,3.0,0.0
India,Rajasthan,,,2020-03-25,36.0,3.0,0.0
India,Rajasthan,,,2020-03-26,41.0,3.0,0.0
India,Rajasthan,,,2020-03-27,41.0,3.0,0.0
India,Rajasthan,,,2020-03-28,54.0,3.0,0.0
India,Rajasthan,,,2020-03-29,55.0,3.0,0.0
India,Rajasthan,,,2020-03-30,59.0,3.0,0.0
India,Rajasthan,,,2020-03-31,74.0,3.0,0.0
India,Rajasthan,,,2020-04-01,93.0,3.0,0.0
India,Rajasthan,,,2020-04-02,108.0,3.0,0.0
India,Rajasthan,,,2020-04-03,167.0,3.0,0.0
India,Rajasthan,,,2020-04-04,200.0,21.0,0.0
India,Rajasthan,,,2020-04-05,200.0,21.0,0.0
India,Rajasthan,,,2020-04-06,274.0,21.0,0.0
India,Rajasthan,,,2020-04-07,288.0,21.0,3.0
India,Rajasthan,,,2020-04-08,328.0,21.0,3.0
India,Rajasthan,,,2020-04-09,383.0,21.0,3.0
India,Rajasthan,,,2020-04-10,463.0,21.0,3.0
India,Rajasthan,,,2020-04-11,553.0,21.0,3.0
India,Rajasthan,,,2020-04-12,700.0,21.0,3.0
India,Rajasthan,,,2020-04-13,812.0,21.0,3.0
India,Rajasthan,,,2020-04-14,879.0,133.0,3.0
India,Rajasthan,,,2020-04-15,1005.0,147.0,3.0
India,Rajasthan,,,2020-04-16,1023.0,147.0,3.0
India,Rajasthan,,,2020-04-17,1131.0,164.0,11.0
India,Rajasthan,,,2020-04-18,1229.0,183.0,11.0
India,Rajasthan,,,2020-04-19,1351.0,183.0,11.0
India,Rajasthan,,,2020-04-20,1478.0,183.0,14.0
India,Rajasthan,,,2020-04-21,1576.0,205.0,25.0
India,Rajasthan,,,2020-04-22,1801.0,230.0,25.0
India,Rajasthan,,,2020-04-23,1890.0,230.0,27.0
India,Rajasthan,,,2020-04-24,1964.0,230.0,27.0
India,Rajasthan,,,2020-04-25,2034.0,230.0,27.0
India,Rajasthan,,,2020-04-26,2083.0,493.0,33.0
India,Rajasthan,,,2020-04-27,2185.0,518.0,41.0
India,Rajasthan,,,2020-04-28,2262.0,669.0,46.0
India,Rajasthan,,,2020-04-29,2364.0,768.0,51.0
India,Rajasthan,,,2020-04-30,2438.0,768.0,51.0
India,Rajasthan,,,2020-05-01,2584.0,836.0,58.0
India,Rajasthan,,,2020-05-02,2666.0,1116.0,62.0
India,Rajasthan,,,2020-05-03,2772.0,1121.0,65.0
India,Rajasthan,,,2020-05-04,2886.0,1356.0,71.0
India,Rajasthan,,,2020-05-05,3061.0,1394.0,77.0
India,Rajasthan,,,2020-05-06,3158.0,1525.0,89.0
India,Rajasthan,,,2020-05-07,3317.0,1596.0,92.0
India,Rajasthan,,,2020-05-08,3427.0,1596.0,97.0
India,Rajasthan,,,2020-05-09,3579.0,1916.0,101.0
India,Rajasthan,,,2020-05-10,3708.0,2026.0,106.0
India,Rajasthan,,,2020-05-11,3814.0,2176.0,107.0
India,Rajasthan,,,2020-05-12,3988.0,2264.0,113.0
India,Rajasthan,,,2020-05-13,4126.0,2378.0,117.0
India,Rajasthan,,,2020-05-14,4328.0,2459.0,121.0
India,Rajasthan,,,2020-05-15,4534.0,2580.0,125.0
India,Rajasthan,,,2020-05-16,4727.0,2677.0,125.0
India,Rajasthan,,,2020-05-17,4960.0,2839.0,126.0
India,Rajasthan,,,2020-05-18,5202.0,2992.0,131.0
India,Rajasthan,,,2020-05-19,5507.0,3218.0,138.0
India,Rajasthan,,,2020-05-20,5845.0,3337.0,143.0
India,Rajasthan,,,2020-05-21,6015.0,3404.0,147.0
India,Rajasthan,,,2020-05-22,6227.0,3485.0,151.0
India,Rajasthan,,,2020-05-23,6494.0,3680.0,153.0
India,Rajasthan,,,2020-05-24,6742.0,3786.0,160.0
India,Rajasthan,,,2020-05-25,7028.0,3848.0,163.0
India,Rajasthan,,,2020-05-26,7300.0,3951.0,167.0
India,Rajasthan,,,2020-05-27,7536.0,4171.0,170.0
India,Rajasthan,,,2020-05-28,7703.0,4457.0,173.0
India,Rajasthan,,,2020-05-29,8067.0,4817.0,180.0
India,Rajasthan,,,2020-05-30,8365.0,5244.0,184.0
India,Rajasthan,,,2020-05-31,8617.0,5739.0,193.0
India,Rajasthan,,,2020-06-01,8831.0,5927.0,194.0
India,Rajasthan,,,2020-06-02,8980.0,6040.0,198.0
India,Rajasthan,,,2020-06-03,9373.0,6435.0,203.0
India,Rajasthan,,,2020-06-04,9652.0,6744.0,209.0
India,Rajasthan,,,2020-06-05,9862.0,7104.0,213.0
India,Rajasthan,,,2020-06-06,10084.0,7359.0,218.0
India,Rajasthan,,,2020-06-07,10331.0,7501.0,231.0
India,Sikkim,,,2020-05-24,1.0,0.0,0.0
India,Sikkim,,,2020-05-25,1.0,0.0,0.0
India,Sikkim,,,2020-05-26,1.0,0.0,0.0
India,Sikkim,,,2020-05-27,1.0,0.0,0.0
India,Sikkim,,,2020-05-28,1.0,0.0,0.0
India,Sikkim,,,2020-05-29,1.0,0.0,0.0
India,Sikkim,,,2020-05-30,1.0,0.0,0.0
India,Sikkim,,,2020-05-31,1.0,0.0,0.0
India,Sikkim,,,2020-06-01,1.0,0.0,0.0
India,Sikkim,,,2020-06-02,1.0,0.0,0.0
India,Sikkim,,,2020-06-03,1.0,0.0,0.0
India,Sikkim,,,2020-06-04,2.0,0.0,0.0
India,Sikkim,,,2020-06-05,2.0,0.0,0.0
India,Sikkim,,,2020-06-06,3.0,0.0,0.0
India,Sikkim,,,2020-06-07,7.0,0.0,0.0
India,Tamil Nadu,,,2020-03-10,1.0,0.0,0.0
India,Tamil Nadu,,,2020-03-11,1.0,0.0,0.0
India,Tamil Nadu,,,2020-03-12,1.0,0.0,0.0
India,Tamil Nadu,,,2020-03-13,1.0,0.0,0.0
India,Tamil Nadu,,,2020-03-14,1.0,0.0,0.0
India,Tamil Nadu,,,2020-03-15,1.0,0.0,0.0
India,Tamil Nadu,,,2020-03-16,1.0,0.0,0.0
India,Tamil Nadu,,,2020-03-17,1.0,0.0,0.0
India,Tamil Nadu,,,2020-03-18,1.0,0.0,0.0
India,Tamil Nadu,,,2020-03-19,2.0,1.0,0.0
India,Tamil Nadu,,,2020-03-20,3.0,1.0,0.0
India,Tamil Nadu,,,2020-03-21,3.0,1.0,0.0
India,Tamil Nadu,,,2020-03-22,7.0,1.0,0.0
India,Tamil Nadu,,,2020-03-23,9.0,1.0,0.0
India,Tamil Nadu,,,2020-03-24,15.0,1.0,0.0
India,Tamil Nadu,,,2020-03-25,18.0,1.0,0.0
India,Tamil Nadu,,,2020-03-26,26.0,1.0,1.0
India,Tamil Nadu,,,2020-03-27,29.0,1.0,1.0
India,Tamil Nadu,,,2020-03-28,40.0,2.0,1.0
India,Tamil Nadu,,,2020-03-29,49.0,4.0,1.0
India,Tamil Nadu,,,2020-03-30,67.0,4.0,1.0
India,Tamil Nadu,,,2020-03-31,74.0,4.0,1.0
India,Tamil Nadu,,,2020-04-01,234.0,6.0,1.0
India,Tamil Nadu,,,2020-04-02,234.0,6.0,1.0
India,Tamil Nadu,,,2020-04-03,309.0,6.0,1.0
India,Tamil Nadu,,,2020-04-04,411.0,6.0,2.0
India,Tamil Nadu,,,2020-04-05,485.0,6.0,3.0
India,Tamil Nadu,,,2020-04-06,571.0,8.0,5.0
India,Tamil Nadu,,,2020-04-07,621.0,8.0,5.0
India,Tamil Nadu,,,2020-04-08,690.0,19.0,7.0
India,Tamil Nadu,,,2020-04-09,738.0,21.0,8.0
India,Tamil Nadu,,,2020-04-10,834.0,21.0,8.0
India,Tamil Nadu,,,2020-04-11,911.0,44.0,8.0
India,Tamil Nadu,,,2020-04-12,969.0,44.0,10.0
India,Tamil Nadu,,,2020-04-13,1075.0,50.0,11.0
India,Tamil Nadu,,,2020-04-14,1173.0,58.0,11.0
India,Tamil Nadu,,,2020-04-15,1204.0,81.0,12.0
India,Tamil Nadu,,,2020-04-16,1242.0,118.0,14.0
India,Tamil Nadu,,,2020-04-17,1267.0,180.0,15.0
India,Tamil Nadu,,,2020-04-18,1323.0,283.0,15.0
India,Tamil Nadu,,,2020-04-19,1372.0,365.0,15.0
India,Tamil Nadu,,,2020-04-20,1477.0,411.0,15.0
India,Tamil Nadu,,,2020-04-21,1520.0,457.0,17.0
India,Tamil Nadu,,,2020-04-22,1596.0,635.0,18.0
India,Tamil Nadu,,,2020-04-23,1629.0,662.0,18.0
India,Tamil Nadu,,,2020-04-24,1683.0,752.0,20.0
India,Tamil Nadu,,,2020-04-25,1755.0,866.0,22.0
India,Tamil Nadu,,,2020-04-26,1821.0,960.0,23.0
India,Tamil Nadu,,,2020-04-27,1885.0,1020.0,24.0
India,Tamil Nadu,,,2020-04-28,1937.0,1101.0,24.0
India,Tamil Nadu,,,2020-04-29,2058.0,1168.0,25.0
India,Tamil Nadu,,,2020-04-30,2162.0,1210.0,27.0
India,Tamil Nadu,,,2020-05-01,2323.0,1258.0,27.0
India,Tamil Nadu,,,2020-05-02,2526.0,1312.0,28.0
India,Tamil Nadu,,,2020-05-03,2757.0,1341.0,29.0
India,Tamil Nadu,,,2020-05-04,3023.0,1379.0,30.0
India,Tamil Nadu,,,2020-05-05,3550.0,1409.0,31.0
India,Tamil Nadu,,,2020-05-06,4058.0,1485.0,33.0
India,Tamil Nadu,,,2020-05-07,4829.0,1516.0,35.0
India,Tamil Nadu,,,2020-05-08,5409.0,1547.0,37.0
India,Tamil Nadu,,,2020-05-09,6009.0,1605.0,40.0
India,Tamil Nadu,,,2020-05-10,6535.0,1824.0,44.0
India,Tamil Nadu,,,2020-05-11,7204.0,1959.0,47.0
India,Tamil Nadu,,,2020-05-12,8002.0,2051.0,53.0
India,Tamil Nadu,,,2020-05-13,8718.0,2134.0,61.0
India,Tamil Nadu,,,2020-05-14,9227.0,2176.0,64.0
India,Tamil Nadu,,,2020-05-15,9674.0,2240.0,66.0
India,Tamil Nadu,,,2020-05-16,10108.0,2599.0,71.0
India,Tamil Nadu,,,2020-05-17,10585.0,3538.0,74.0
India,Tamil Nadu,,,2020-05-18,11224.0,4172.0,78.0
India,Tamil Nadu,,,2020-05-19,11760.0,4406.0,81.0
India,Tamil Nadu,,,2020-05-20,12448.0,4895.0,84.0
India,Tamil Nadu,,,2020-05-21,13191.0,5882.0,87.0
India,Tamil Nadu,,,2020-05-22,13967.0,6282.0,94.0
India,Tamil Nadu,,,2020-05-23,14753.0,7128.0,98.0
India,Tamil Nadu,,,2020-05-24,15512.0,7491.0,103.0
India,Tamil Nadu,,,2020-05-25,16277.0,8324.0,111.0
India,Tamil Nadu,,,2020-05-26,17082.0,8731.0,118.0
India,Tamil Nadu,,,2020-05-27,17728.0,9342.0,127.0
India,Tamil Nadu,,,2020-05-28,18545.0,9909.0,133.0
India,Tamil Nadu,,,2020-05-29,19372.0,10548.0,145.0
India,Tamil Nadu,,,2020-05-30,20246.0,11313.0,154.0
India,Tamil Nadu,,,2020-05-31,21184.0,12000.0,160.0
India,Tamil Nadu,,,2020-06-01,22333.0,12757.0,173.0
India,Tamil Nadu,,,2020-06-02,23495.0,13170.0,184.0
India,Tamil Nadu,,,2020-06-03,24586.0,13706.0,197.0
India,Tamil Nadu,,,2020-06-04,25872.0,14316.0,208.0
India,Tamil Nadu,,,2020-06-05,27256.0,14902.0,220.0
India,Tamil Nadu,,,2020-06-06,28694.0,15762.0,232.0
India,Tamil Nadu,,,2020-06-07,30152.0,16395.0,251.0
India,Telangana,,,2020-03-10,1.0,0.0,0.0
India,Telangana,,,2020-03-11,1.0,0.0,0.0
India,Telangana,,,2020-03-12,1.0,0.0,0.0
India,Telangana,,,2020-03-13,1.0,0.0,0.0
India,Telangana,,,2020-03-14,1.0,0.0,0.0
India,Telangana,,,2020-03-15,3.0,1.0,0.0
India,Telangana,,,2020-03-16,3.0,1.0,0.0
India,Telangana,,,2020-03-17,5.0,1.0,0.0
India,Telangana,,,2020-03-18,6.0,1.0,0.0
India,Telangana,,,2020-03-19,6.0,1.0,0.0
India,Telangana,,,2020-03-20,17.0,1.0,0.0
India,Telangana,,,2020-03-21,21.0,1.0,0.0
India,Telangana,,,2020-03-22,22.0,1.0,0.0
India,Telangana,,,2020-03-23,32.0,1.0,0.0
India,Telangana,,,2020-03-24,35.0,1.0,0.0
India,Telangana,,,2020-03-25,35.0,1.0,0.0
India,Telangana,,,2020-03-26,44.0,1.0,0.0
India,Telangana,,,2020-03-27,45.0,1.0,0.0
India,Telangana,,,2020-03-28,56.0,1.0,0.0
India,Telangana,,,2020-03-29,66.0,1.0,1.0
India,Telangana,,,2020-03-30,71.0,1.0,1.0
India,Telangana,,,2020-03-31,79.0,1.0,1.0
India,Telangana,,,2020-04-01,96.0,1.0,3.0
India,Telangana,,,2020-04-02,107.0,1.0,3.0
India,Telangana,,,2020-04-03,158.0,1.0,7.0
India,Telangana,,,2020-04-04,159.0,1.0,7.0
India,Telangana,,,2020-04-05,269.0,32.0,7.0
